"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Mta3sc81325V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Pbx3Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.025895232302145"
"pi_score","15.310301504287"
"p_value","0.5"
"percentage_A","0.0323166947506796"
"percentage_B","0.115295189851486"
"Min.","0.00117236144926021"
"1st Qu.","0.00117236144926021"
"Median","0.00117236144926021"
"Mean","0.00117236144926021"
"3rd Qu.","0.00117236144926021"
"Max.","0.00117236144926021"
