"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Brca1a300IggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Usf2IggmusPk.narrowPeak.csv"
"jaccard_index","0.152122878166553"
"pi_score","114.466543385585"
"p_value","0.5"
"percentage_A","0.480539022915309"
"percentage_B","0.182061921821728"
"Min.","0.00092117347987542"
"1st Qu.","0.00092117347987542"
"Median","0.00092117347987542"
"Mean","0.00092117347987542"
"3rd Qu.","0.00092117347987542"
"Max.","0.00092117347987542"
