"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878NrsfPcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Stat5asc74442V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0225257615626083"
"pi_score","12.0425104061945"
"p_value","0.5"
"percentage_A","0.092778159578538"
"percentage_B","0.0288890289046912"
"Min.","0.00129654595183543"
"1st Qu.","0.00129654595183543"
"Median","0.00129654595183543"
"Mean","0.00129654595183543"
"3rd Qu.","0.00129654595183543"
"Max.","0.00129654595183543"
