"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Pol2s2IggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Znf384hpa004051IggmusPk.narrowPeak.csv"
"jaccard_index","0.0754404622198493"
"pi_score","13.1428802176704"
"p_value","0.5"
"percentage_A","0.0959439495358816"
"percentage_B","0.260910355410711"
"Min.","0.00397868220829728"
"1st Qu.","0.00397868220829728"
"Median","0.00397868220829728"
"Mean","0.00397868220829728"
"3rd Qu.","0.00397868220829728"
"Max.","0.00397868220829728"
