"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878NfybIggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878P300sc584IggmusPk.narrowPeak.csv"
"jaccard_index","0.132706612933818"
"pi_score","58.1853377319791"
"p_value","0.5"
"percentage_A","0.2598553018125"
"percentage_B","0.213350448493921"
"Min.","0.00158090024363956"
"1st Qu.","0.00158090024363956"
"Median","0.00158090024363956"
"Mean","0.00158090024363956"
"3rd Qu.","0.00158090024363956"
"Max.","0.00158090024363956"
