"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Mazab85725IggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Stat1StdPk.narrowPeak.csv"
"jaccard_index","0.38687072776447"
"pi_score","78.708526090928"
"p_value","0.5"
"percentage_A","0.443094296019084"
"percentage_B","0.753019529012589"
"Min.","0.00340697974551482"
"1st Qu.","0.00340697974551482"
"Median","0.00340697974551482"
"Mean","0.00340697974551482"
"3rd Qu.","0.00340697974551482"
"Max.","0.00340697974551482"
