"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878TbpIggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Znf143166181apStdPk.narrowPeak.csv"
"jaccard_index","0.261127236017583"
"pi_score","52.3682270067075"
"p_value","0.5"
"percentage_A","0.56710511005426"
"percentage_B","0.326135607771483"
"Min.","0.00345628671732224"
"1st Qu.","0.00345628671732224"
"Median","0.00345628671732224"
"Mean","0.00345628671732224"
"3rd Qu.","0.00345628671732224"
"Max.","0.00345628671732224"
