"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Stat5asc74442V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878P300sc584IggmusPk.narrowPeak.csv"
"jaccard_index","0.247901126771081"
"pi_score","85.6347811936913"
"p_value","0.5"
"percentage_A","0.432579616734187"
"percentage_B","0.367356264040849"
"Min.","0.00200656747975281"
"1st Qu.","0.00200656747975281"
"Median","0.00200656747975281"
"Mean","0.00200656747975281"
"3rd Qu.","0.00200656747975281"
"Max.","0.00200656747975281"
