"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878JundStdPk.narrowPeak.csv"
"jaccard_index","0.000694795023557279"
"pi_score","2.65376582025588"
"p_value","0.5"
"percentage_A","0.000696306218740753"
"percentage_B","0.242503090481318"
"Min.","0.000181476152857893"
"1st Qu.","0.000181476152857893"
"Median","0.000181476152857893"
"Mean","0.000181476152857893"
"3rd Qu.","0.000181476152857893"
"Max.","0.000181476152857893"
