"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H2azStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878P300IggmusPk.narrowPeak.csv"
"jaccard_index","0.0541742657388131"
"pi_score","6.28868183016584"
"p_value","0.5"
"percentage_A","0.0552875091634359"
"percentage_B","0.729032606654222"
"Min.","0.00597116225146555"
"1st Qu.","0.00597116225146555"
"Median","0.00597116225146555"
"Mean","0.00597116225146555"
"3rd Qu.","0.00597116225146555"
"Max.","0.00597116225146555"
