"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Ebfsc137065Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Sp1Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.253445497529627"
"pi_score","69.0559727813074"
"p_value","0.5"
"percentage_A","0.38606893107793"
"percentage_B","0.424554452685718"
"Min.","0.00254395130446742"
"1st Qu.","0.00254395130446742"
"Median","0.00254395130446742"
"Mean","0.00254395130446742"
"3rd Qu.","0.00254395130446742"
"Max.","0.00254395130446742"
