"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Stat5asc74442V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Bhlhe40cIggmusPk.narrowPeak.csv"
"jaccard_index","0.245696403161205"
"pi_score","66.3474964854317"
"p_value","0.5"
"percentage_A","0.692258233928578"
"percentage_B","0.275822806291773"
"Min.","0.00256684544476073"
"1st Qu.","0.00256684544476073"
"Median","0.00256684544476073"
"Mean","0.00256684544476073"
"3rd Qu.","0.00256684544476073"
"Max.","0.00256684544476073"
