"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Pol2IggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Yy1StdPk.narrowPeak.csv"
"jaccard_index","0.00927522223508285"
"pi_score","87.4597542291375"
"p_value","0.5"
"percentage_A","0.0093370423938724"
"percentage_B","0.583487512055747"
"Min.","7.35091722813545e-05"
"1st Qu.","7.35091722813545e-05"
"Median","7.35091722813545e-05"
"Mean","7.35091722813545e-05"
"3rd Qu.","7.35091722813545e-05"
"Max.","7.35091722813545e-05"
