"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Nfatc1sc17834V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Nrf1IggmusPk.narrowPeak.csv"
"jaccard_index","0.094074378088965"
"pi_score","48.4912524199868"
"p_value","0.5"
"percentage_A","0.131872434818784"
"percentage_B","0.247108764696151"
"Min.","0.00134472480460042"
"1st Qu.","0.00134472480460042"
"Median","0.00134472480460042"
"Mean","0.00134472480460042"
"3rd Qu.","0.00134472480460042"
"Max.","0.00134472480460042"
