"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Bclaf101388V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Pax5c20Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.220104764404772"
"pi_score","43.3577170056416"
"p_value","0.5"
"percentage_A","0.351633356144455"
"percentage_B","0.370449982899736"
"Min.","0.00351875069564035"
"1st Qu.","0.00351875069564035"
"Median","0.00351875069564035"
"Mean","0.00351875069564035"
"3rd Qu.","0.00351875069564035"
"Max.","0.00351875069564035"
