"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Elf1sc631V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Mef2aPcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.136989060883559"
"pi_score","46.7960253116521"
"p_value","0.5"
"percentage_A","0.215604238631245"
"percentage_B","0.273095315184344"
"Min.","0.00202909500724948"
"1st Qu.","0.00202909500724948"
"Median","0.00202909500724948"
"Mean","0.00202909500724948"
"3rd Qu.","0.00202909500724948"
"Max.","0.00202909500724948"
