"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H3k27acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Pol2s2IggmusPk.narrowPeak.csv"
"jaccard_index","0.150889656201324"
"pi_score","9.21196057197331"
"p_value","0.5"
"percentage_A","0.169472159000375"
"percentage_B","0.579144328939056"
"Min.","0.0113535809184649"
"1st Qu.","0.0113535809184649"
"Median","0.0113535809184649"
"Mean","0.0113535809184649"
"3rd Qu.","0.0113535809184649"
"Max.","0.0113535809184649"
