"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Corestsc30189IggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Rfx5200401194IggmusPk.narrowPeak.csv"
"jaccard_index","0.251392249713445"
"pi_score","86.5756897592405"
"p_value","0.5"
"percentage_A","0.283863224775615"
"percentage_B","0.687273882157795"
"Min.","0.00201271083820499"
"1st Qu.","0.00201271083820499"
"Median","0.00201271083820499"
"Mean","0.00201271083820499"
"3rd Qu.","0.00201271083820499"
"Max.","0.00201271083820499"
