"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Corestsc30189IggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878E2f4IggmusPk.narrowPeak.csv"
"jaccard_index","0.0987178006106361"
"pi_score","70.1230526086181"
"p_value","0.5"
"percentage_A","0.102008440044941"
"percentage_B","0.753707341603627"
"Min.","0.000975798437444689"
"1st Qu.","0.000975798437444689"
"Median","0.000975798437444689"
"Mean","0.000975798437444689"
"3rd Qu.","0.000975798437444689"
"Max.","0.000975798437444689"
