"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H3k04me1StdPkV2.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Bhlhe40cIggmusPk.narrowPeak.csv"
"jaccard_index","0.0625541531164491"
"pi_score","5.01085431585944"
"p_value","0.5"
"percentage_A","0.0637682268297197"
"percentage_B","0.766660750705199"
"Min.","0.00865306235859803"
"1st Qu.","0.00865306235859803"
"Median","0.00865306235859803"
"Mean","0.00865306235859803"
"3rd Qu.","0.00865306235859803"
"Max.","0.00865306235859803"
