"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878NfybIggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878NfybIggmusPk.narrowPeak.csv"
"jaccard_index","1"
"pi_score","436.392371516019"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.0015883576932199"
"1st Qu.","0.0015883576932199"
"Median","0.0015883576932199"
"Mean","0.0015883576932199"
"3rd Qu.","0.0015883576932199"
"Max.","0.0015883576932199"
