"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Pax5c20Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878JundStdPk.narrowPeak.csv"
"jaccard_index","0.00701078747632134"
"pi_score","49.6364930296051"
"p_value","0.5"
"percentage_A","0.00713238141865037"
"percentage_B","0.291400486501575"
"Min.","9.7901912002903e-05"
"1st Qu.","9.7901912002903e-05"
"Median","9.7901912002903e-05"
"Mean","9.7901912002903e-05"
"3rd Qu.","9.7901912002903e-05"
"Max.","9.7901912002903e-05"
