"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878NfkbTnfaIggrabPk.narrowPeak.csv"
"jaccard_index","0.00471554615795832"
"pi_score","1.80247911519709"
"p_value","0.5"
"percentage_A","0.00471996017283371"
"percentage_B","0.834502607351466"
"Min.","0.00181337331269533"
"1st Qu.","0.00181337331269533"
"Median","0.00181337331269533"
"Mean","0.00181337331269533"
"3rd Qu.","0.00181337331269533"
"Max.","0.00181337331269533"
