"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Cebpbsc150V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Pol2Pcr2xPkRep1.broadPeak.csv"
"jaccard_index","0.122875030049747"
"pi_score","38.5563366303454"
"p_value","0.5"
"percentage_A","0.424938892597169"
"percentage_B","0.14738240468864"
"Min.","0.00220898788846988"
"1st Qu.","0.00220898788846988"
"Median","0.00220898788846988"
"Mean","0.00220898788846988"
"3rd Qu.","0.00220898788846988"
"Max.","0.00220898788846988"
