"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Atf2sc81188V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878TbpIggmusPk.narrowPeak.csv"
"jaccard_index","0.332418446404869"
"pi_score","72.1893017103941"
"p_value","0.5"
"percentage_A","0.420943531719334"
"percentage_B","0.612504489930503"
"Min.","0.00319181517804426"
"1st Qu.","0.00319181517804426"
"Median","0.00319181517804426"
"Mean","0.00319181517804426"
"3rd Qu.","0.00319181517804426"
"Max.","0.00319181517804426"
