"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878SrfV0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Tcf12Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.069236191567129"
"pi_score","118.784075231242"
"p_value","0.5"
"percentage_A","0.497064473154258"
"percentage_B","0.0744518385500135"
"Min.","0.000404017717728896"
"1st Qu.","0.000404017717728896"
"Median","0.000404017717728896"
"Mean","0.000404017717728896"
"3rd Qu.","0.000404017717728896"
"Max.","0.000404017717728896"
