"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Pol2IggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Pol2IggmusPk.narrowPeak.csv"
"jaccard_index","1"
"pi_score","152.633867595125"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.00454124101997194"
"1st Qu.","0.00454124101997194"
"Median","0.00454124101997194"
"Mean","0.00454124101997194"
"3rd Qu.","0.00454124101997194"
"Max.","0.00454124101997194"
