"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Mef2aPcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878JundIggrabPk.narrowPeak.csv"
"jaccard_index","0.0588404578784861"
"pi_score","54.9351465778565"
"p_value","0.5"
"percentage_A","0.0690102218517156"
"percentage_B","0.285347236533643"
"Min.","0.000742422656932869"
"1st Qu.","0.000742422656932869"
"Median","0.000742422656932869"
"Mean","0.000742422656932869"
"3rd Qu.","0.000742422656932869"
"Max.","0.000742422656932869"
