"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Sp1Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Yy1StdPk.narrowPeak.csv"
"jaccard_index","0.00874175335736788"
"pi_score","35.9050110780411"
"p_value","0.5"
"percentage_A","0.00894408111515576"
"percentage_B","0.27872674278731"
"Min.","0.000168759777838246"
"1st Qu.","0.000168759777838246"
"Median","0.000168759777838246"
"Mean","0.000168759777838246"
"3rd Qu.","0.000168759777838246"
"Max.","0.000168759777838246"
