"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Ikzf1iknuclaStdPk.narrowPeak.csv"
"jaccard_index","0.0115493401817504"
"pi_score","1.68315900988104"
"p_value","0.5"
"percentage_A","0.0115801482824289"
"percentage_B","0.812774955039201"
"Min.","0.00475617130485716"
"1st Qu.","0.00475617130485716"
"Median","0.00475617130485716"
"Mean","0.00475617130485716"
"3rd Qu.","0.00475617130485716"
"Max.","0.00475617130485716"
