"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Ebfsc137065Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Pol2IggmusPk.narrowPeak.csv"
"jaccard_index","0.0795564591939299"
"pi_score","17.2387241134722"
"p_value","0.5"
"percentage_A","0.208075579694465"
"percentage_B","0.114106487186676"
"Min.","0.00319886408197166"
"1st Qu.","0.00319886408197166"
"Median","0.00319886408197166"
"Mean","0.00319886408197166"
"3rd Qu.","0.00319886408197166"
"Max.","0.00319886408197166"
