"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Mta3sc81325V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878JundIggrabPk.narrowPeak.csv"
"jaccard_index","0.0587595413280539"
"pi_score","56.8330022771282"
"p_value","0.5"
"percentage_A","0.0642061053320518"
"percentage_B","0.409220582232045"
"Min.","0.000716643653698497"
"1st Qu.","0.000716643653698497"
"Median","0.000716643653698497"
"Mean","0.000716643653698497"
"3rd Qu.","0.000716643653698497"
"Max.","0.000716643653698497"
