"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H3k4me2StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Nfe2sc22827StdPk.narrowPeak.csv"
"jaccard_index","0.00753451093237653"
"pi_score","7.96558641640304"
"p_value","0.5"
"percentage_A","0.00755583074061048"
"percentage_B","0.727539940921375"
"Min.","0.000655635974134993"
"1st Qu.","0.000655635974134993"
"Median","0.000655635974134993"
"Mean","0.000655635974134993"
"3rd Qu.","0.000655635974134993"
"Max.","0.000655635974134993"
