"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Pax5c20Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Usf2IggmusPk.narrowPeak.csv"
"jaccard_index","0.148051958378805"
"pi_score","43.5616070992162"
"p_value","0.5"
"percentage_A","0.19263261684009"
"percentage_B","0.390143929163976"
"Min.","0.00235578538902192"
"1st Qu.","0.00235578538902192"
"Median","0.00235578538902192"
"Mean","0.00235578538902192"
"3rd Qu.","0.00235578538902192"
"Max.","0.00235578538902192"
