"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H3k36me3StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Pax5c20Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.013301165270393"
"pi_score","1.53704539996184"
"p_value","0.5"
"percentage_A","0.0136132220045704"
"percentage_B","0.367189757098171"
"Min.","0.00599830376224651"
"1st Qu.","0.00599830376224651"
"Median","0.00599830376224651"
"Mean","0.00599830376224651"
"3rd Qu.","0.00599830376224651"
"Max.","0.00599830376224651"
