"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Chd2ab68301IggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Stat1StdPk.narrowPeak.csv"
"jaccard_index","0.391280353606642"
"pi_score","91.8015941861722"
"p_value","0.5"
"percentage_A","0.466330510966712"
"percentage_B","0.708561328033569"
"Min.","0.00295435908619324"
"1st Qu.","0.00295435908619324"
"Median","0.00295435908619324"
"Mean","0.00295435908619324"
"3rd Qu.","0.00295435908619324"
"Max.","0.00295435908619324"
