"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878SrfV0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878SrfV0416101PkRep1.broadPeak.csv"
"jaccard_index","1"
"pi_score","2158.96528268933"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.000321055269446724"
"1st Qu.","0.000321055269446724"
"Median","0.000321055269446724"
"Mean","0.000321055269446724"
"3rd Qu.","0.000321055269446724"
"Max.","0.000321055269446724"
