"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Pu1Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Ebf1sc137065StdPk.narrowPeak.csv"
"jaccard_index","0.0566344646544773"
"pi_score","23.9681268857856"
"p_value","0.5"
"percentage_A","0.380499625291619"
"percentage_B","0.0623870429862778"
"Min.","0.0016378426100979"
"1st Qu.","0.0016378426100979"
"Median","0.0016378426100979"
"Mean","0.0016378426100979"
"3rd Qu.","0.0016378426100979"
"Max.","0.0016378426100979"
