"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Mef2aPcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Stat5asc74442V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.246299191871574"
"pi_score","111.282236169595"
"p_value","0.5"
"percentage_A","0.408457296411548"
"percentage_B","0.38286799061552"
"Min.","0.00153413155860558"
"1st Qu.","0.00153413155860558"
"Median","0.00153413155860558"
"Mean","0.00153413155860558"
"3rd Qu.","0.00153413155860558"
"Max.","0.00153413155860558"
