"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Pol24h8Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Rad21V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.0160714716643023"
"pi_score","4.4147342987917"
"p_value","0.5"
"percentage_A","0.0191854873233518"
"percentage_B","0.0900955760493033"
"Min.","0.00252334444557833"
"1st Qu.","0.00252334444557833"
"Median","0.00252334444557833"
"Mean","0.00252334444557833"
"3rd Qu.","0.00252334444557833"
"Max.","0.00252334444557833"
