"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Runx3sc101553V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Irf3IggmusPk.narrowPeak.csv"
"jaccard_index","0.0291173806825128"
"pi_score","23.980339249034"
"p_value","0.5"
"percentage_A","0.0298096347365845"
"percentage_B","0.556313538022794"
"Min.","0.000841632393761376"
"1st Qu.","0.000841632393761376"
"Median","0.000841632393761376"
"Mean","0.000841632393761376"
"3rd Qu.","0.000841632393761376"
"Max.","0.000841632393761376"
