"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Cebpbsc150V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878P300bStdPk.narrowPeak.csv"
"jaccard_index","0.236391758880079"
"pi_score","66.7409700918269"
"p_value","0.5"
"percentage_A","0.621891231579614"
"percentage_B","0.276070154757261"
"Min.","0.00245507790716693"
"1st Qu.","0.00245507790716693"
"Median","0.00245507790716693"
"Mean","0.00245507790716693"
"3rd Qu.","0.00245507790716693"
"Max.","0.00245507790716693"
