"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Pmlsc71910V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Rad21V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.0317120735881027"
"pi_score","16.3403603609689"
"p_value","0.5"
"percentage_A","0.0679490649580879"
"percentage_B","0.0561267226319379"
"Min.","0.00134520499620117"
"1st Qu.","0.00134520499620117"
"Median","0.00134520499620117"
"Mean","0.00134520499620117"
"3rd Qu.","0.00134520499620117"
"Max.","0.00134520499620117"
