"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Bcl11aPcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Creb1sc240V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0711497588414923"
"pi_score","30.9331603949893"
"p_value","0.5"
"percentage_A","0.165935374190091"
"percentage_B","0.110761365372492"
"Min.","0.0015943167173597"
"1st Qu.","0.0015943167173597"
"Median","0.0015943167173597"
"Mean","0.0015943167173597"
"3rd Qu.","0.0015943167173597"
"Max.","0.0015943167173597"
