"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H3k9acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Elf1sc631V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.095330124525398"
"pi_score","16.3131418658041"
"p_value","0.5"
"percentage_A","0.0965441503086932"
"percentage_B","0.883463873074741"
"Min.","0.00405058740865374"
"1st Qu.","0.00405058740865374"
"Median","0.00405058740865374"
"Mean","0.00405058740865374"
"3rd Qu.","0.00405058740865374"
"Max.","0.00405058740865374"
