"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Pbx3Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878E2f4IggmusPk.narrowPeak.csv"
"jaccard_index","0.05581971036157"
"pi_score","50.476513820716"
"p_value","0.5"
"percentage_A","0.0851632815378084"
"percentage_B","0.139418112882628"
"Min.","0.000766520346357909"
"1st Qu.","0.000766520346357909"
"Median","0.000766520346357909"
"Mean","0.000766520346357909"
"3rd Qu.","0.000766520346357909"
"Max.","0.000766520346357909"
