"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Elk112771IggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878NfyaIggmusPk.narrowPeak.csv"
"jaccard_index","0.0867465419959284"
"pi_score","83.8299501695652"
"p_value","0.5"
"percentage_A","0.102297224622282"
"percentage_B","0.36331918335203"
"Min.","0.000717262993550394"
"1st Qu.","0.000717262993550394"
"Median","0.000717262993550394"
"Mean","0.000717262993550394"
"3rd Qu.","0.000717262993550394"
"Max.","0.000717262993550394"
