"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Atf2sc81188V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Sp1Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.214021670288942"
"pi_score","55.8956212219982"
"p_value","0.5"
"percentage_A","0.281840737085429"
"percentage_B","0.470738666214484"
"Min.","0.00265402752659857"
"1st Qu.","0.00265402752659857"
"Median","0.00265402752659857"
"Mean","0.00265402752659857"
"3rd Qu.","0.00265402752659857"
"Max.","0.00265402752659857"
