"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H3k4me2StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Irf3IggmusPk.narrowPeak.csv"
"jaccard_index","0.0101016912218263"
"pi_score","8.2689697841655"
"p_value","0.5"
"percentage_A","0.0101482942471353"
"percentage_B","0.687475437300072"
"Min.","0.0008467752298121"
"1st Qu.","0.0008467752298121"
"Median","0.0008467752298121"
"Mean","0.0008467752298121"
"3rd Qu.","0.0008467752298121"
"Max.","0.0008467752298121"
