"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Bhlhe40cIggmusPk.narrowPeak.csv"
"jaccard_index","0.0194280680408792"
"pi_score","1.59910945563145"
"p_value","0.5"
"percentage_A","0.019599378043595"
"percentage_B","0.689705289194056"
"Min.","0.00842125630540067"
"1st Qu.","0.00842125630540067"
"Median","0.00842125630540067"
"Mean","0.00842125630540067"
"3rd Qu.","0.00842125630540067"
"Max.","0.00842125630540067"
