"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Runx3sc101553V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878ErraIggrabPk.narrowPeak.csv"
"jaccard_index","0.0264069922138314"
"pi_score","22.5916193796953"
"p_value","0.5"
"percentage_A","0.0271385821329389"
"percentage_B","0.494841459246128"
"Min.","0.000810208949276859"
"1st Qu.","0.000810208949276859"
"Median","0.000810208949276859"
"Mean","0.000810208949276859"
"3rd Qu.","0.000810208949276859"
"Max.","0.000810208949276859"
