"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878BatfPcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Tblr1ab24550IggmusPk.narrowPeak.csv"
"jaccard_index","0.120576818534706"
"pi_score","37.1381191379293"
"p_value","0.5"
"percentage_A","0.349543335167541"
"percentage_B","0.155458316089526"
"Min.","0.00225045004292804"
"1st Qu.","0.00225045004292804"
"Median","0.00225045004292804"
"Mean","0.00225045004292804"
"3rd Qu.","0.00225045004292804"
"Max.","0.00225045004292804"
