"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H4k20me1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Egr1V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.00219066434027552"
"pi_score","1.60016587230442"
"p_value","0.5"
"percentage_A","0.00219474737102255"
"percentage_B","0.5407673621005"
"Min.","0.000948934630650787"
"1st Qu.","0.000948934630650787"
"Median","0.000948934630650787"
"Mean","0.000948934630650787"
"3rd Qu.","0.000948934630650787"
"Max.","0.000948934630650787"
