"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H3k9me3StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Sin3anb6001263IggmusPk.narrowPeak.csv"
"jaccard_index","0.00469113909291004"
"pi_score","0.918424088289401"
"p_value","0.5"
"percentage_A","0.00476547740011771"
"percentage_B","0.23119901850409"
"Min.","0.00354046662900736"
"1st Qu.","0.00354046662900736"
"Median","0.00354046662900736"
"Mean","0.00354046662900736"
"3rd Qu.","0.00354046662900736"
"Max.","0.00354046662900736"
