"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H3k04me3StdPkV2.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H3k27me3StdPkV2.broadPeak.csv"
"jaccard_index","0.0552090077066477"
"pi_score","0"
"p_value","1"
"percentage_A","0.279673480945036"
"percentage_B","0.0643608819556217"
"Min.","0.0615638427938952"
"1st Qu.","0.0615638427938952"
"Median","0.0615638427938952"
"Mean","0.0615638427938952"
"3rd Qu.","0.0615638427938952"
"Max.","0.0615638427938952"
