"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878Ezh239875Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Znf384hpa004051IggmusPk.narrowPeak.csv"
"jaccard_index","0.0109822339458311"
"pi_score","1.4833843741077"
"p_value","0.5"
"percentage_A","0.0110407767250377"
"percentage_B","0.674391817598635"
"Min.","0.00513171409155605"
"1st Qu.","0.00513171409155605"
"Median","0.00513171409155605"
"Mean","0.00513171409155605"
"3rd Qu.","0.00513171409155605"
"Max.","0.00513171409155605"
