"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H3k4me2StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878P300Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.0136432557006862"
"pi_score","3.79915208485311"
"p_value","0.5"
"percentage_A","0.0140761057997395"
"percentage_B","0.307322374194131"
"Min.","0.00248918285221916"
"1st Qu.","0.00248918285221916"
"Median","0.00248918285221916"
"Mean","0.00248918285221916"
"3rd Qu.","0.00248918285221916"
"Max.","0.00248918285221916"
