"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H3k9acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878RxraPcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.00897850182673243"
"pi_score","6.55433005063235"
"p_value","0.5"
"percentage_A","0.00911798331302683"
"percentage_B","0.369852371669742"
"Min.","0.000949513249832678"
"1st Qu.","0.000949513249832678"
"Median","0.000949513249832678"
"Mean","0.000949513249832678"
"3rd Qu.","0.000949513249832678"
"Max.","0.000949513249832678"
