"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Gcn5StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Nfe2sc22827StdPk.narrowPeak.csv"
"jaccard_index","0.106957987218963"
"pi_score","133.894220880315"
"p_value","0.5"
"percentage_A","0.253162814377355"
"percentage_B","0.156263716925398"
"Min.","0.000553702966354768"
"1st Qu.","0.000553702966354768"
"Median","0.000553702966354768"
"Mean","0.000553702966354768"
"3rd Qu.","0.000553702966354768"
"Max.","0.000553702966354768"
