"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H3k27acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Pu1Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.0194525808897611"
"pi_score","7.630533628724"
"p_value","0.5"
"percentage_A","0.0198616725754255"
"percentage_B","0.48571197280013"
"Min.","0.00176704569489027"
"1st Qu.","0.00176704569489027"
"Median","0.00176704569489027"
"Mean","0.00176704569489027"
"3rd Qu.","0.00176704569489027"
"Max.","0.00176704569489027"
