"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878CtcfStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Mazab85725IggmusPk.narrowPeak.csv"
"jaccard_index","0.0643464240523274"
"pi_score","7.11048798651471"
"p_value","0.5"
"percentage_A","0.0692920324196969"
"percentage_B","0.47411217648814"
"Min.","0.0062726415536562"
"1st Qu.","0.0062726415536562"
"Median","0.0062726415536562"
"Mean","0.0062726415536562"
"3rd Qu.","0.0062726415536562"
"Max.","0.0062726415536562"
