"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Nfatc1sc17834V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Six5Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.0330623123638377"
"pi_score","46.6945345866902"
"p_value","0.5"
"percentage_A","0.0358008358635877"
"percentage_B","0.301785700655244"
"Min.","0.000490786529957589"
"1st Qu.","0.000490786529957589"
"Median","0.000490786529957589"
"Mean","0.000490786529957589"
"3rd Qu.","0.000490786529957589"
"Max.","0.000490786529957589"
