"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878SrfPcr2xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Ikzf1iknuclaStdPk.narrowPeak.csv"
"jaccard_index","0.003652643843346"
"pi_score","7.82786766205022"
"p_value","0.5"
"percentage_A","0.077518820223908"
"percentage_B","0.00381862736242451"
"Min.","0.000323436712385836"
"1st Qu.","0.000323436712385836"
"Median","0.000323436712385836"
"Mean","0.000323436712385836"
"3rd Qu.","0.000323436712385836"
"Max.","0.000323436712385836"
