"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H3k04me1StdPkV2.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Tblr1ab24550IggmusPk.narrowPeak.csv"
"jaccard_index","0.0515133937712726"
"pi_score","5.2007145725348"
"p_value","0.5"
"percentage_A","0.0522013516600461"
"percentage_B","0.79628295671138"
"Min.","0.0068656649303922"
"1st Qu.","0.0068656649303922"
"Median","0.0068656649303922"
"Mean","0.0068656649303922"
"3rd Qu.","0.0068656649303922"
"Max.","0.0068656649303922"
